Fighter_Id,Rating,RD,Vol,Last_Fight
2c1170b825f58e57,1490.3853526326461,220.2187934475574,0.060003147846105824,2016-11-26
d3c554d6e11fc9d6,1337.6891060937023,290.31896371798047,0.05999967537233814,2014-08-23
494b0bfdbac74502,1315.5346333626976,200.44197864105527,0.05999903037617416,2016-12-03
4b1d46a1b5c0fd11,1698.2025826544789,270.1580470310379,0.05999814780463848,2018-05-12
4665f9f909cd7214,1605.7570976396858,229.84102722031116,0.059999253908534174,2018-06-23
a4e85a58fbce64b2,1562.464245019471,161.12008682781098,0.06000863315753977,2018-02-03
8ef4a91ac694b7ce,1331.410106153066,248.88384409494444,0.059998250094342134,2015-03-21
c8097968da5e5f13,1714.4359595390938,176.66670166600355,0.05999946533369969,2017-07-22
064b7dc68d786254,1206.9096701397011,249.66770261192406,0.059999403784167425,2015-03-21
29af297d9f1de0f8,1726.872994061042,126.8717768286639,0.06000172919125137,2024-11-16
3a524c6700addc24,1246.8686318988516,243.720686238765,0.05999901290682387,2015-01-18
32c03df3c9760069,1222.851620125651,255.44436652462255,0.05999934670249654,2015-05-30
16b89be2f5c16fba,1274.4189892397858,239.38986206210632,0.059998489438697886,2015-03-14
f9ae6914f604aa9f,1197.9976649632017,268.27768343309117,0.05999905304009109,2016-03-19
1f4b04a926ef1287,1593.6902872468902,204.21685413885965,0.05999955252268437,2017-06-25
f3a078277b3b8ff4,1498.1487530313086,208.57863814664833,0.05999931354690538,2016-01-02
33a331684283900f,1906.4892752389176,169.97833578021638,0.060001031108245506,2018-07-28
e5010b1b94ca5755,1788.015115140112,111.34144968552435,0.05999960441934658,2020-11-14
72c4b253d2f5ebf2,1259.3744991108613,248.28471606828694,0.0599990515237422,2015-08-08
56c9acc4e86046a2,1542.8777864261003,191.82193754197957,0.060001864281897355,2016-04-23
99df7d0a2a08a8a8,1772.0525302502163,182.55786471774886,0.06000831859767574,2025-12-06
06827d70c53ff0d9,1383.2097997402414,166.24315364746514,0.059996834698006096,2017-03-18
40093d1d2d78394e,1485.5411620536765,150.93577461094668,0.0599986777225172,2022-07-23
5c2ce761399dc9c5,1244.9749667594624,245.54272146167514,0.05999892712099109,2015-04-11
8f0d576beba1cfcd,1361.1477371503838,194.86432178120896,0.05999821160057656,2016-01-30
de45aaae23dfa392,1535.1650688617267,154.54751413731398,0.05999527643516112,2024-04-06
bdcbb976816fd256,1711.6292390697067,130.952855650846,0.05999562165853087,2018-05-27
f1fac969a1d70b08,1976.3168062765078,158.4816988243154,0.06000615131838507,2025-11-15
ddf3e0ea10ea6d8c,1169.5395807923728,246.95043015647792,0.05999966210850223,2015-03-21
d343df8ba11f4c4e,1713.800101655686,231.117534940472,0.05999881790435489,2022-08-13
09f579be4520394a,1392.2401584045206,238.16425802644778,0.06000064215352028,2018-05-19
c4731f43693b96b8,1337.6891060937023,290.31896371798047,0.05999967537233814,2014-11-08
2b074403b7c6cdb4,1387.2792329966896,239.27656814101226,0.059993566081207435,2021-03-27
94508d80e1f885fc,1377.8471122705278,244.0464680341418,0.059998855245097626,2016-09-17
4b8fb0453a596b8e,1399.7046293445462,228.83274692604442,0.05999798865755609,2016-09-24
ec71a892fada28c7,1445.9868853402584,193.82990158950793,0.060009601440194925,2017-10-07
7c7332319c14094c,1786.987517294444,151.91587950265364,0.05999919801018242,2025-10-18
80daefbed11ce998,1572.1910757888834,243.16416776082707,0.05999734096268549,2022-02-26
36549928f90f1d36,1549.210642811799,170.00147194374256,0.0599976296147862,2020-12-05
436f970c9ea9169c,1373.0797576583693,180.64901448749052,0.06000450196753322,2024-04-27
e9e7e1c8ff289e1b,1337.6891060937023,290.31896371798047,0.05999967537233814,2014-11-15
01fcef7e3d051722,1319.1842586898865,210.79727948467942,0.059996673146612105,2018-05-19
d05412b513b19621,1467.0464391836442,186.06392279899774,0.05999938671655768,2023-03-11
cbf5e6f231b55443,1900.168989651449,198.04571328531378,0.05999318992457261,2025-04-12
45230be0641f3f53,1209.178806304541,247.62835999648053,0.05999931208807017,2015-06-06
e93b04e308913c2e,1831.1103426794384,222.96775787553133,0.059998388386375515,2024-12-07
4d5197f331c47290,1568.9324416040254,233.03607095681664,0.05999896985152225,2020-07-11
05b43e0ead3df345,1192.6532828938136,178.8336459033849,0.05999693868669138,2017-11-25
3aa794cbe1e3484b,1340.9961628421718,260.0200785446471,0.05999849592428489,2015-03-14
9b75954db8db2a08,1252.159043666119,243.6004872548244,0.0599989245000087,2015-04-04
fc6e681bf6658faf,1186.7726038823487,278.8656171668804,0.06000100029733716,2023-07-15
d910665038efc639,1570.0838189932067,258.1167877064976,0.06000976355220085,2024-10-05
47b63240018d5d86,1919.8034122463273,139.66263986751568,0.06000676203587299,2025-06-14
c742287ed86a09bc,1332.6985253781543,238.01837051464986,0.05999765944131103,2024-10-19
4a57ebb14315b251,1477.2927047933113,108.09515418298206,0.06000055148196052,2021-10-23
31ef8b67e13495b3,1647.0440451372122,179.23807863990024,0.05999514951054518,2025-11-08
bd878a638e0e3be3,1162.3815629473536,273.35610312792096,0.05999828564840764,2017-12-02
907e60fd13407e1e,1355.1368232082327,164.64307636446233,0.059995977435892224,2018-04-07
dd4c16777fb2ccf9,1390.398181461161,241.02839392463162,0.05999884997076853,2016-11-05
12f91bfa8f1f723b,1653.5280037350099,160.4188514193071,0.06000012701859382,2024-03-09
165c244bcca3ed26,1287.4354784316229,201.60647230777093,0.059998521951663025,2016-11-26
e50cd77732d39967,1521.454461803527,228.33055511732644,0.060001027980001585,2015-10-24
26b63bc5c0c1f65d,1218.1230878583656,262.83723315124695,0.059997334138251694,2018-09-22
b6850671a008bf9a,1328.831821399544,266.52897587074966,0.05999748490511339,2022-06-04
77350fd0e6d1dba8,1208.0654492991166,247.46327953139283,0.05999931196499315,2015-05-09
c1ea9d56cd953586,1157.199688199356,254.4929081749732,0.060000060571212724,2015-12-10
f0feeb2192937424,1554.96363577697,89.69784749727677,0.06000035128132098,2025-11-15
6ded9184b2284645,1353.0163834264818,191.68572093318812,0.05999706577951143,2016-05-08
a331233f597090a5,1596.5136181529458,125.74729447376158,0.06000350647115267,2024-03-16
056c493bbd76a918,1572.061262407387,201.87694439614577,0.059992666421120194,2025-12-06
c5a126ace82a6025,1218.9542614220038,247.6944331458551,0.059998752968735754,2021-04-17
81b8b3fb019dc69d,1196.2753636497425,235.42784266573065,0.059999177004643446,2015-06-20
b6452706b373eea1,1895.2904388684715,131.8599660540267,0.05999473002149824,2025-06-28
92fa1401b7927da3,1374.4113416930663,151.15778055827857,0.05999968255597051,2023-09-23
13a0275fa13c4d26,1872.0748117285866,124.70363641069089,0.060007267040173534,2025-08-16
c7d297714d9ab1a4,1418.4256085108962,163.76586283521567,0.05999699487390577,2021-07-17
d8c7c61b176e3994,1634.3351690570983,184.72564773792152,0.05999587597913346,2025-06-14
6dd758d34da8d254,1367.0264313278035,210.24460745267572,0.059999446167365994,2015-09-05
96c336b463e0662c,1409.7635933993179,212.46645928707184,0.05999880495004061,2017-07-22
e70de1859b7ee78e,1731.6893579299767,228.31830902265526,0.059999824078484885,2019-04-20
4f11e9ce318ffbcb,1275.3776846774842,243.17244329890391,0.05999862854649107,2015-08-08
3f56b99447f00607,1289.0770815494338,247.19776755291753,0.0599985222796262,2015-07-18
22061ff217907c78,1231.365952851645,260.8858247663913,0.05999944097318397,2015-12-11
87a1dc546b1c5caf,1590.8171263099719,133.51075130780868,0.05999275061740433,2023-03-18
5904b0b38dc6718d,1310.0967668807289,198.03422935251433,0.05999986358611658,2016-07-13
634e2fb70bde3fd5,1569.439688158226,210.0625112662069,0.06000424860115776,2024-04-13
4638cc6479cc0afe,1391.605520072822,208.68947276937843,0.05999923816225534,2016-01-30
e4e0f310b3cf23a8,1337.6891060937023,290.31896371798047,0.05999967537233814,2015-02-28
654ae722109a0d31,1420.6993472636855,225.43682928463772,0.05999631608434989,2020-07-18
57b10fca4f9c9a7a,1695.6421832995363,99.32829434855255,0.06000377467091852,2022-03-05
abd2109bc4cb0291,1337.6891060937023,290.31896371798047,0.05999967537233814,2015-03-21
0ccab7c889ede9ea,1453.2777015086463,204.064598272631,0.06000153185698929,2016-12-17
2f5cbecbbe18bac4,1480.6586924954047,222.81903864333586,0.059995129657693935,2023-01-21
cc900af167fbedfd,1629.1640884068415,162.8426603105487,0.05999981878907517,2018-02-03
b4192a975027aab6,1447.6627787804775,184.81245825891878,0.06000278158193403,2024-03-09
42a7e90605df3c8a,1416.1761299971504,177.98822771040648,0.05999907152194192,2018-07-22
c575ab451e3c5b1d,1458.3055458909416,224.43345246178237,0.059998726660236854,2015-10-24
4fcf6e0c4e0e6664,1337.6891060937023,290.31896371798047,0.05999967537233814,2015-04-11
e76d9f656ceb82ab,1332.9480259869276,248.58716097526425,0.0599987258976666,2019-10-26
31a13532e724ca2b,1739.2820894690428,129.91559651528218,0.05999555674304769,2019-10-26
8b1ed83b02303075,1773.1165803712202,194.93023955555685,0.05999723436724487,2024-09-28
0d1c163b206e8c5f,1337.6891060937023,290.31896371798047,0.05999967537233814,2015-04-11
e17ac6410c8377f4,1425.0638200310384,220.42716429473467,0.059996717118081994,2021-04-17
f215cfbd4ba3c270,1279.4002748610214,195.29246001266603,0.05999906498363194,2017-03-11
784285b7ae7dd85f,1402.7791551833682,181.9629063723261,0.06000161887852231,2016-08-27
840d2c82ea68b9aa,1618.7206480338023,154.56265777155508,0.059996598812309225,2018-12-01
f40ec51dd4de47c3,1224.5332636840658,241.03789265493856,0.05999907690621269,2016-02-21
938ad489fb7a1f31,1523.2879927010083,215.0093887095087,0.0599982557597302,2016-01-30
275aca31f61ba28c,2276.665290667847,139.1457600899361,0.059988211615152595,2025-11-15
6905d45bd71b50a9,1216.5373951552049,240.60715081716563,0.059999004961031256,2015-11-28
9ce6d5a03af801b7,1744.0037851866286,193.71340149330348,0.059997525031889605,2022-12-10
8adcbd525fab8d9b,1683.494230504877,154.01928556018586,0.06000401699999967,2025-08-02
9d19d9e4aa2662e8,1862.4534736030662,151.00208790486465,0.06000180867944611,2025-11-22
67a992d4cff22466,1234.161233448931,237.0546623124974,0.059998767376948245,2015-10-24
1588b787bda7b540,1660.3489845685413,208.6885045341791,0.05999612580403374,2021-01-20
def8166ff24bd237,1809.2380634443505,195.94344821810813,0.059998367819732466,2025-08-23
fb41432b622992a9,1232.9248346434142,237.58630474362366,0.059997943398293084,2016-10-08
185fb0200a4605e6,1248.6605809570547,239.3604557236503,0.0599986247014992,2015-11-14
040a74bb0a465c54,1980.3221669995592,146.75375757639904,0.05999264585845809,2024-07-27
31d7446b184e3305,1593.433779523489,255.4511256716893,0.05999791637493635,2020-02-22
e023fa2e648ea0f1,1639.4204337402946,209.03942545078488,0.06000001846585675,2016-06-18
e82d5f54daa85a7e,1382.9642561274143,282.48716922102534,0.059999211059003785,2015-06-27
2ff2e6e5abea3e53,1318.3405641375944,270.83225502645575,0.059999559393534865,2015-06-27
6e92eb1242b46636,1283.2225731993267,257.1566738196854,0.059998800379527845,2015-11-14
57bad6a84230f0c9,1448.2724962473278,217.51032199830254,0.059998732878455044,2016-01-02
2525a853486ee670,1528.9663968632167,250.3570663576909,0.05999825749031196,2015-08-08
f1b2aa7853d1ed6e,2095.976737726963,206.6084983934401,0.05998965151152726,2025-06-14
cf615eb4b7862c76,1208.0654492991166,247.46327953139283,0.05999931196499315,2015-12-19
3f1d23b01c552a13,1760.402460377906,221.19174275046825,0.05999793750421885,2016-07-30
6d4b63c767106d3a,1800.7408600385659,117.72096603268989,0.05999722439409825,2025-10-11
eb04b9d31e938edb,1507.583755991609,147.03146548570115,0.05999109792177479,2024-06-29
2de91c2244ad7e89,1300.4679177438434,231.32307903232808,0.05999761484071858,2016-05-08
4e0692ad070976e4,1706.01948777688,174.47301433813035,0.059997955279740146,2020-06-20
5f179af5fffeb9f6,1420.8187812841443,143.28915421060216,0.059993589834985345,2022-07-09
8f4eeaf7a0df7c1a,1283.2438214756767,291.32119960037465,0.059999562255258466,2019-09-07
9c907996820d2d69,1812.9142591947555,151.79032147429675,0.05999771636134655,2021-02-27
e51ee8ded927fc51,1291.7973727676197,249.08406626202134,0.05999811104944883,2018-12-15
68c11c27d4d56572,1334.5874103480332,194.27488555309526,0.05999726202091904,2017-06-10
66ab58d0b3783607,1515.401649764748,185.35299394976425,0.0600059320699215,2017-09-02
00a3ff40c4b2cf21,1469.9530580507965,228.73340742807852,0.059998910230529404,2016-09-24
b8c0f30ee9a98b69,1289.2629380033857,264.2903649150007,0.05999879582557587,2016-07-08
f9081770e28ea2e1,1449.641491826305,231.75832404772055,0.05999887010878076,2017-02-19
8270c00fae24c922,1224.1295912206942,248.05033019449849,0.05999896247520296,2016-07-07
8f382b3baa954d2a,1296.3402214138628,204.64621239976995,0.05999759157391612,2019-03-30
c169545ab0825f44,1417.9599825169141,190.3835905011724,0.059997297086115786,2016-11-26
df1eb4354d18a906,1519.6882682007674,207.22835188781812,0.060001724115976846,2022-12-03
cd01f0b768a32475,1320.7746013313215,222.59336379153322,0.060000144028666505,2017-10-21
04b39f4e8eb59d7c,1313.7332040626757,188.43457099593545,0.059997141199133436,2017-12-16
67f272324a030d00,1484.910828854663,154.8839026889609,0.05999381406048448,2022-10-15
eeabcd4dc6619129,1150.1659427866396,273.22002264711796,0.05999972641971552,2017-02-04
ae7fe94f117f98cf,1738.2237034974285,221.01106656696993,0.05999751177640824,2025-09-13
d38e8c6ae2dfc051,1337.6891060937023,290.31896371798047,0.05999967537233814,2015-09-05
3058888c33149a53,1278.5698807722583,262.2904588515266,0.0599986061747672,2016-11-26
fe5ca7ef93c3f6a7,1277.5373883355878,288.8739788332867,0.060000279930236065,2015-09-26
88cd34d836b4ebcd,1389.633551908676,154.35825667303166,0.059998618667470915,2019-02-09
ed9d8ee3a4239b1c,1734.8868533770033,159.17716451380974,0.05999584738674445,2018-07-14
132505067f08c54d,1268.5167165943876,286.88496127361816,0.060000359871306065,2015-10-24
6c011be66326ad97,1337.6891060937023,290.31896371798047,0.05999967537233814,2015-11-07
1a31ef98efce7a79,1633.3660050633907,175.90200194098725,0.060000208936035984,2024-10-19
8c822811eedc11ad,1230.1815745578908,235.1630048053701,0.059998738326059474,2016-07-08
8163cd7de0342652,1363.7507440948143,220.4273845138633,0.05999992514454124,2016-11-05
23a6e307077c6ccc,1274.7479383553489,253.31935104512746,0.059998742613407555,2016-07-09
cd85b48dc880fabd,1279.807771921975,259.0980823293878,0.05999885015058186,2016-08-06
be0b310a12eb80b4,1635.7720662183847,150.7229202183493,0.059997653854507005,2020-03-14
30b577b112bef42d,1337.6891060937023,290.31896371798047,0.05999967537233814,2015-11-21
74d35fbc9c6a61bd,1219.564502557023,223.8197904491036,0.06000070602331743,2018-07-28
49f78022126bf4a4,1216.4746351311692,247.45584340806388,0.05999918633096012,2016-07-30
edd02825c29028fe,1409.1489752905807,169.0408331610702,0.059999072113054414,2019-09-21
98a6b2361045898f,1421.006480303383,161.78452961883656,0.059997514924832476,2019-12-21
a6cba6bb66c1a8c9,1567.6507848050596,183.19436049378803,0.05999549196079886,2023-07-22
15ec018d144710db,1421.2766670552917,241.5760564949649,0.05999834545447966,2017-04-15
02f2a9702ba3d167,1412.7934556718058,187.52559309754074,0.06000095957061679,2018-10-27
8866c6f509c19089,1842.8184740277666,230.16355709085695,0.059996484435788734,2021-12-11
bb1a2cdad6ff34db,1598.563834794932,133.99969827509977,0.060001350767654546,2018-11-03
feaf00f3373435d6,1529.2477862529004,220.90269031636842,0.06000018527896564,2021-12-04
6448e57a9533b7e4,1337.6891060937023,290.31896371798047,0.05999967537233814,2015-12-11
902ec2cc48c8ae8a,1731.253571964151,130.76696923674314,0.06000917600644505,2025-05-17
aac6edb0d5e0b7e9,1337.6891060937023,290.31896371798047,0.05999967537233814,2015-12-11
1a98c9dbb7fc3959,1176.2450920687245,217.5256194081965,0.05999873135789,2017-01-15
d7c3816669784109,1509.8750885894526,151.91276668842426,0.060000931070991824,2025-10-11
132deb59abae64b1,2067.578537317685,131.1963037309827,0.059994418384781076,2025-11-15
8d03ce87ca14e778,2123.6456169522603,145.59055855343715,0.05999999791132659,2022-01-22
e5bda12faabfc850,1357.46812277016,197.2427606804899,0.05999927926945172,2018-09-22
cdb96af67d096b1e,1670.7757299895775,100.76873811589367,0.06000756061764369,2025-03-08
928ae2e5b5f7a9ec,1422.9801307170546,206.90997348265705,0.059998333755290005,2021-04-17
96428b9e9bd048ea,1346.2404236164832,218.33350628150242,0.06000254100715032,2021-05-01
28c55b4087a6f136,1339.2831101586255,209.8391970390102,0.05999736252717705,2016-12-03
c5af5750e8bae4f0,1373.4643553428334,181.1189774076384,0.05999968171305628,2019-10-18
0778f94eb5d588a5,1278.6195472466432,250.18619488311117,0.059998700585788614,2016-09-17
e4d2564ea0e34e2b,1343.248537082241,246.77971851766324,0.05999817794684233,2016-07-07
c6aee362c7a7d482,1898.062407290913,102.14797523684891,0.06000172960680103,2025-11-08
948880beac71f028,1279.151564738375,273.47944187558676,0.06000002591898776,2016-01-30
2b6d855c6e280fb1,1394.3965075281458,195.3279902316911,0.05999752073258487,2017-05-28
3f11b5d4bd76a6d9,1193.0757978511872,210.91163217405324,0.05999753181977966,2017-07-22
9e50097a89442158,1212.2203500541602,241.06075839409016,0.05999493422122076,2024-11-16
0641c21bec209472,1396.9744272211597,257.735707141426,0.060001078776351795,2022-10-15
3d5b1ce6097dbb49,1587.0786660975623,216.5923989642152,0.060000245967185346,2017-04-15
cc98d857b148e33a,1225.143049388116,250.202558646585,0.05999912944408705,2016-09-17
9c42a0de8e012870,1137.3437611505126,263.7630405309537,0.06000079878392381,2016-10-01
8614b7134913f5d5,1554.9552577616337,271.6387605542223,0.05999772333412079,2021-04-10
51e86de150ee8be6,1320.5959823394815,195.86916548977473,0.060002819144582824,2018-10-27
2747c60e42d9d75f,1860.0893291809236,168.77372671984708,0.05999894629080955,2019-02-02
bcad7223af3c19da,1337.6891060937023,290.31896371798047,0.05999967537233814,2016-02-27
d024ed963e8bf7ea,1376.8863138097374,164.98946287295806,0.05999831932360951,2018-02-10
fa6796c55d6c5440,1967.8609035320274,139.67858317139144,0.059998133651262824,2025-06-21
c9cf753cfdf77fc2,1819.5458340355544,101.07669047382167,0.05999853231787501,2025-09-06
175852708cb55776,1194.0547795169898,237.29369566136626,0.05999985323357431,2016-07-13
38c626ca912c7bac,1365.925119118828,260.4369438449359,0.05999819758845053,2025-02-01
38ed5a2299230227,1251.0064033051,289.35792908219776,0.06000062650771992,2016-04-10
9be6020024133293,1369.443038492282,185.1622396764189,0.059999167669841307,2018-02-10
77d7295d1b22c694,1372.269289863208,174.9050850202519,0.060002667935935894,2022-09-03
fcce75a25c14a804,1520.4373620632418,173.37899941865547,0.059998456650920295,2017-11-18
18e8b7070228e728,1346.0812732094894,221.8874638427654,0.0599980662444191,2018-11-30
5713c1d2fac539ac,1126.9992878556825,255.29611499798537,0.06000044067470387,2016-10-01
1536a25e16fc299b,1234.176230697592,242.28775220795882,0.059999095033181286,2016-11-19
fba03cd6cc28dc41,1817.8510906032625,170.5303215498589,0.060000127423903746,2025-10-04
634bb0de2eb043b4,1866.9716143419073,168.15762311469686,0.059994845232123215,2019-07-27
9ccf8371fd80d45d,1518.4486969669308,210.03081230025248,0.059997544457415945,2018-04-21
72ffecf712673af1,1309.2415450244364,251.1729178069452,0.059999038659860525,2018-12-15
c07efc18b231f170,1627.8268451592478,188.1548758271,0.0599975775879745,2019-03-16
8f2deefe8c5dfb5d,1208.0057490545792,248.25301791650529,0.059999393104800555,2016-08-20
b0bd0c5425668b8f,1373.1336900414135,182.12721948305952,0.060001763799435,2017-09-22
cd13728ae1151f46,1606.0267794928984,119.0310780188345,0.05999247206340528,2025-05-10
5823ceab56741617,1584.4641033653056,238.1369422235658,0.059998900000082955,2016-11-26
b1b0729d27936f2f,1967.7360565523163,147.45322348297202,0.06000292706002784,2025-11-22
fccf811c1e8b01c7,1529.7100462538858,147.73205384786937,0.06000032621485488,2021-10-16
749f572d1d3161fb,1823.3857066066362,138.6103014493858,0.06000881300568149,2025-10-04
b08012bbe542592a,1946.558483111682,199.29231412444994,0.05999420060628071,2025-09-13
d4a31850a7457f1b,1291.9916449512875,179.0707293999302,0.05999987501535562,2018-11-10
b6e6c3b1dcaae0a1,1539.1732116033788,176.03016645898833,0.05999882210991535,2017-11-18
9ab9912e0f8fa6d6,1337.6891060937023,290.31896371798047,0.05999967537233814,2016-07-08
30ea504870f8597b,1286.8184580463424,228.7974834838821,0.06000225707872226,2017-06-25
f9b200db02b488d9,1442.3907927744426,166.04029274173413,0.05999982698014943,2023-04-15
b9664eae2ac75262,1385.1957416061523,184.44068085111886,0.06000611588476094,2019-06-22
2fc7e9701642ca38,1554.278713958653,167.919961545369,0.059999113046133985,2018-12-08
cc7040fe76f0ef91,1559.8856525527135,122.68628751689357,0.06000390823339136,2024-02-10
e872e9a9a902c045,1721.6786467540257,174.71400220137744,0.059996619133932394,2024-03-09
d6285cba1d1052e0,1220.4048406131815,228.14216595617603,0.05999816810555068,2017-09-02
3ec1e4ba98c9c85a,1242.9649765958738,233.74512741304582,0.05999900848973047,2017-01-28
75afb06215a07341,1076.2270955092333,282.0377747238626,0.05999925411349056,2019-04-27
449c890bd90f3374,1541.1696581307624,187.0758404086919,0.0599988543403995,2017-08-05
83825fad27ab3581,1283.3895471158235,242.4704847668929,0.05999855872132823,2016-12-09
b76c6268dc1d3c05,1426.869030963725,179.89187873387553,0.05999833752989755,2018-08-04
459e4dc69ec669b2,1327.9194830924837,257.0662511614281,0.05999848102936364,2016-11-05
01b352b6a9074d5c,1315.583718977298,150.0832612051787,0.059993907097429355,2023-05-13
ba1e6cb3d43f7430,1420.314823455119,193.16366146856464,0.059998327661762905,2020-10-31
f2b6fdb20675b11c,1713.4849374626401,105.6321742428203,0.060001486542922,2021-04-10
71f048adbfed5b49,1245.3646848949045,228.04918365689656,0.05999716520435355,2018-01-20
4665cbf36b08193b,1113.224051504255,253.3064163104026,0.060000707391437175,2016-11-05
b0d6a1d8ac3d563d,1643.2885456931472,125.4406957262164,0.05999928890857832,2025-07-12
7acbb0972e75281a,1621.720870895822,175.01860047686938,0.05999078692411691,2025-12-06
1b38a2b897f6209c,1415.7356694658115,222.9347799946122,0.05999932270877212,2018-05-19
68f6e96c5fa6e044,1718.7005727519447,198.41019957727656,0.059997770742218154,2018-02-10
bf9bc96336922271,1295.3112178813299,260.4071155915545,0.05999882964083804,2017-02-19
6eaec40f724852f4,1281.853976418386,290.44489889409,0.059998069633162746,2020-10-03
0c670b443c3d269f,1250.1500454916854,248.62959870531492,0.05999879533564005,2017-06-03
4798e823ada58fe9,1716.3569485823054,208.1539188219123,0.0600019568976459,2025-10-04
9123c54d0a2b72dd,1262.3342831372102,231.18170241649386,0.059997686651355915,2017-10-28
0a1942069c9ad6b6,1670.4342232053987,177.56666378695184,0.06000729186385776,2025-11-22
a8c9d16fe2a14d72,1382.806474695774,286.8747364376633,0.05999927975756857,2016-09-10
443f60bec7c3c3d5,1295.6213606103863,231.95705383223049,0.059998276909993445,2017-04-22
e45cfa47f504033a,1369.3411620526654,252.58427585464483,0.05999750498272962,2019-04-27
814ff3018127e8fc,1400.3376627942139,200.05220350995236,0.059999174092649245,2024-08-17
544d7460b3e44393,1391.3550945070872,172.90458469340817,0.05999640892686501,2018-02-24
2eeaefbfc7f9fcff,1314.745252506745,214.63019403755118,0.05999913720127796,2023-02-18
84ff027394f7e470,1996.0723030381187,212.98796101146152,0.05999835174776094,2021-05-08
47cd337b86b1af92,1602.1802149015448,140.5742085869899,0.059997894870418546,2019-03-09
792be9a24df82ed6,1891.2695306419068,116.20130088126328,0.06000809945308237,2025-12-06
2d447cc91bdaa545,1398.0064858215546,206.2617105167775,0.059997745131446734,2017-06-25
b9706f80d005036c,1704.0105048443925,157.21810574070918,0.059998600531924164,2025-11-01
32c355b04fc57f3a,1564.9777117577673,145.28618140899584,0.060005662695717776,2023-11-04
bf43fed8f29e1671,1380.6743099707655,203.57498547242298,0.05999867857803458,2017-10-21
9c44f290f5726d95,1241.1334165589094,218.50343927051873,0.05999955466875209,2019-09-21
d747eb273a40a920,1507.6171948838391,238.3122776871569,0.05999816283697179,2025-09-13
e8b731feff72294b,1810.6775011466214,147.95758267990848,0.05999512040861946,2025-05-10
af997f7611673880,1320.9545666594117,195.17942466059387,0.05999964783232639,2020-10-17
ec52462a1b41f714,1832.3675011338303,197.1613648896407,0.059996752181407015,2020-07-18
c13042265355a290,1219.3172738526603,237.75607510529792,0.05999889626187067,2017-06-17
e81dd0bb8a64b550,1251.2785496568183,257.2649084270023,0.05999905584402667,2017-07-16
eae431e70064e046,1404.1823717594957,200.97178884857095,0.05999953120225321,2025-01-11
ad56b3f00ca38dfd,1540.7387323929458,200.2215989530402,0.0599993546989861,2018-03-17
045f25b3a4c08e81,1458.9707541686766,210.5632861599388,0.05999837469502748,2020-10-31
279566840aa55bf2,1996.9261990821324,130.4820894661937,0.059993880634529095,2025-10-25
49e96ff8ab781589,1500.124866140448,198.32557572160042,0.05999619320763795,2024-03-02
e1248941344b3288,2133.2179348150753,157.59529937590344,0.059990623716243335,2025-04-12
ec664422b22d9787,1280.1852366822172,199.09393842057392,0.060000423089278075,2018-06-23
882d62561063a927,1352.8106332325808,235.57712316294354,0.05999906386921864,2018-07-07
67c1d46f4ed16f9e,1494.660445352426,156.01246708668768,0.05999528747822838,2025-11-08
88d7b6d8230e1f3f,1413.8352522171788,234.89398564659643,0.05999800046764739,2020-03-07
b4c6c904a9ffc5e8,1207.8129313672332,265.4508340294794,0.05999757030174529,2023-10-14
1999ffb5cebc314f,1259.1364834608955,220.8283973042756,0.05999743122466622,2018-02-18
98d961097baaf308,1829.918058082107,140.03036769298697,0.05999590246455786,2022-07-16
e3779ef06e98f185,1337.6891060937023,290.31896371798047,0.05999967537233814,2016-12-09
b59037262c8fe060,1567.8625469498543,196.28436630734276,0.06000035653973112,2017-12-01
6fd953151d981979,1645.4550699394133,136.45250454251624,0.05999980302336805,2025-03-01
6ac9bc2953c47345,1604.8792113076768,92.71519239027204,0.059996835033141765,2025-11-15
103b06d8707895a9,1473.616240856228,254.23045760745612,0.05999835955875658,2020-02-22
d50382dc0565a9e1,1595.169523107479,199.46875674082196,0.06000096297506013,2018-06-23
eabf206b162b3b83,1642.0199877543314,119.57013815830346,0.06000455834542976,2025-09-06
578ef12674df1e6a,1706.4173498447321,150.2885816479228,0.060002305541308275,2024-09-14
d8da10db80131bec,1571.8757898275378,151.0930291173204,0.060003925102147665,2025-06-28
065eb44700e641a4,1332.9132378880108,215.8079410708293,0.05999876053977691,2018-11-17
7cbf7c78d3b34218,1941.7274314304107,179.77961714390852,0.059992850701041,2025-08-16
99bcdf5eac39898f,1916.8296050426582,211.02457784325503,0.059998271457109745,2018-09-15
917a5cb9821df261,1368.1294399222215,195.34460495054748,0.05999777358847521,2018-07-22
a0f0004aadf10b71,1954.9046002493308,125.22971272617876,0.05999852630317886,2025-12-06
a0c64f272b65d441,1433.3155528712591,183.31248960550678,0.06000141802619663,2019-03-23
7dfb56f24fe5ddea,1234.83522044274,219.86616456654582,0.05999765960475703,2017-11-25
0845c81e37d3bcb3,1822.2153364560318,156.19604439778172,0.06000581706039062,2025-11-22
d761b3766e38c5db,1427.3784165594727,204.0204488606764,0.05999968333858469,2017-11-11
1ae8f3c723aacff4,1499.91226119665,146.56913732077206,0.060002322582048365,2025-10-11
da816417a579a0bd,1458.965638836756,298.14939138956913,0.05999970888559597,2023-08-05
016a8d958883167c,1237.7493222536407,190.13954762074735,0.0599992361154765,2022-04-30
24656ef4d605c96f,2062.045257957009,166.65431832928746,0.059995371679437824,2025-10-18
